tenure_days,monthly_reoccuring_revenue,logins_30d,session_duration_avg,features_used,power_feature_usage,days_since_last_login,support_tickets_30d,ticket_sentiment,net_promoter_score,payment_failures,usage_vs_plan,engagement_score,activity_recency,usage_efficiency,power_user_score,engagement_velocity,health_score,dormancy_risk,low_engagement_risk,support_risk,payment_risk,sentiment_risk,high_risk_flag,support_intensity,support_quality_score,satisfaction_index,value_realization,revenue_risk_score,estimated_ltv,engagement_tenure,usage_satisfaction,login_feature_interaction,subscription_tier_numeric,subscription_tier_engagement,tenure_velocity,recently_active,stale_account,subscription_tier_encoded,size_encoded,industry_encoded,lifecycle_encoded,net_promoter_score_category_encoded,usage_category_encoded,customer_id,actual_churn,predicted_churn,churn_probability,top_risk_factors
79.02204377131108,0.05725585239277318,-4.441523446582838,-4.737336119781304,2.9085937323058215,0.6267327714346066,-2.6059947395477616,-0.44858006762269986,0.09453031097859627,0.023003531474649012,-0.01363653927941433,0.09544611851567192,-1.3299443705054845,-0.014562723030245726,-0.24961122222343488,0.08540826736584893,0.2746583833447897,-7.3206703409898175,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.001369045104269518,0.5260723444948588,1.9771815281751994,0.6436187885131212,-0.322286224687232,1.195907229529596,-16.708736660241165,-0.026282621835770313,33.72549026350155,0.0022356327329690283,-0.525138082832042,0.007553059968772818,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,-0.6293943445445767,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_02817,0,0,6.131197717029827e-26,"tenure_days, login_feature_interaction, engagement_tenure"
-42.03537591364835,-0.9567202820719232,8.24854354365384,-11.64710292226278,-1.2465401709882094,-0.06963697460384516,-3.173749584765139,-0.10615253508628777,0.04682577157372699,-0.009702911380302184,-0.01363653927941433,-0.15170166062478568,-3.1380258409812156,-0.15542766014492607,0.1481423901004117,0.0309263426073093,-0.26649981991779736,2.130524314138883,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.004384721124986436,0.17855178735545038,-0.15766529273709945,-2.575982545351753,1.9851717376313913,-26.228964262511298,-13.255040602981865,-0.1353531156048028,25.36065615079541,0.010834220167465292,-3.3357455001478202,-0.0032459433057495848,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,-0.5539261621630988,0.455768318463314,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_02758,0,0,6.842743088252637e-92,"tenure_days, estimated_ltv, login_feature_interaction"
47.223551043003766,0.05725585239277318,5.07602679609467,-4.460945447682045,2.0775669516470154,-2.1587462127192003,-2.0382398943303843,-0.10615253508628777,0.019207354023539482,0.023003531474649012,-0.01363653927941433,0.02483246733268409,-0.5263526058496047,0.03239225600798106,-0.1455833543848904,-0.04584481762434907,-0.46243136950942687,1.0037798413927446,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.003166333362977595,0.1831301378457811,1.3896090086580533,0.3657615057179484,-0.23023757123246208,1.195907229529596,-9.444983399431116,-0.0012207029861449567,40.56944544662475,0.0022356327329690283,-0.3941074340061318,0.006886048147422934,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,-0.6293943445445767,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_01756,0,0,2.252680010441184e-27,"tenure_days, login_feature_interaction, engagement_tenure"
84.87966085284138,0.38848805631790734,-9.200298567921593,-2.6920451462467896,-2.0775669516470154,0.6267327714346066,0.23277948653912478,-0.10615253508628777,-0.0008787678311423159,0.023003531474649012,-0.01363653927941433,-0.41061838162907466,-3.298744193912392,0.08605508919452597,-0.10951177172880071,0.08540826736584893,-0.16283897105200834,-12.957076357657233,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.004385247221342539,0.09188869940281026,1.2329230034534802,-5.3185023030526555,-0.9374088482139908,10.154698583596288,-29.49125977636024,-0.2167617295551161,-55.24592711710006,-0.006362954701527234,1.6958314147671396,0.006977729624796574,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,0.8174892061326109,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_00724,0,0,2.248942622409086e-70,"tenure_days, login_feature_interaction, engagement_tenure"
-33.667351511462215,0.38848805631790734,5.07602679609467,-0.4256416350328646,1.2465401709882094,0.6267327714346066,-2.6059947395477616,0.23627499745012434,0.0041427626325281405,0.0011992362380148806,-0.01363653927941433,-0.25762213739926765,1.4424472175573044,-0.014562723030245726,-0.09662906363734004,0.08540826736584893,-0.3765817542079127,4.646348989336317,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.24174931941466135,0.0969494657203314,-0.7801666840648297,-0.9374088482139908,10.154698583596288,9.883355214020034,-0.1411071275855841,33.72549026350155,-0.006362954701527234,1.6958314147671396,0.002697068973060078,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,-0.26767345687527977,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_00219,0,0,3.21332545035099e-48,"login_feature_interaction, tenure_days, estimated_ltv"
74.838031570218,0.38848805631790734,-10.786556941701178,-16.235188079110483,-0.4155133903294031,0.6267327714346066,-3.173749584765139,0.23627499745012434,-0.013432593990318441,-0.009702911380302184,-0.01363653927941433,0.1307529441071659,-7.919396840683709,-0.15542766014492607,-0.17006049975866558,0.08540826736584893,-0.1489177496953433,-9.181183376490596,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.13830659281028077,-0.6277233083508161,-1.4869311819129538,-0.9374088482139908,10.154698583596288,-57.556723510094564,0.08560094445719975,-33.193182638147526,-0.006362954701527234,1.6958314147671396,0.004864084275005697,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.8174892061326109,-0.045131051763844965,-0.008481361422291658,-0.02435448131208379,cust_04139,0,0,2.8914158601963105e-84,"tenure_days, engagement_tenure, login_feature_interaction"
-50.961268609313564,-0.9567202820719232,-9.200298567921593,-5.84289880817834,2.9085937323058215,-0.7660067206422969,-0.9027302038956299,0.23627499745012434,-0.07369095955436386,-0.009702911380302184,-0.01363653927941433,0.0836771766518406,-3.037576870399231,0.06995623923856248,-0.2641042688263281,-0.23064916129054788,-0.04237629023496774,-0.2119797129063945,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,-0.21635418411902416,-1.0977813239645342,-0.14861635001584497,1.8799757382907056,-26.228964262511298,-10.734402408862737,0.11424313742819998,26.881535080378345,0.010834220167465292,-3.302987837941343,-0.005443595798566709,-0.02732194086065842,-0.004245244357512934,-0.04780513744910868,-0.5539261621630988,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,-0.02435448131208379,cust_03957,0,0,2.106445308061922e-97,"tenure_days, login_feature_interaction, estimated_ltv"
70.65401936912494,0.05725585239277318,-1.269006699023669,12.288329281533052,2.9085937323058215,-0.06963697460384516,-3.173749584765139,-0.10615253508628777,0.06189036296473833,0.0011992362380148806,-0.01363653927941433,0.17782871156249114,5.25950809967274,-0.15542766014492607,-0.23649846577319825,0.04381502784798007,-0.049045082839897655,2.5415330763853774,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.003981153783490041,0.4523830096973835,0.5474217306834777,3.623902328471638,-0.21323367169248364,1.195907229529596,24.86813463277594,0.05388994509644934,38.288127052250346,0.0022356327329690283,0.5493132375404235,0.0099471153400669,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,-0.6293943445445767,-0.045131051763844965,-0.008481361422291658,-0.02435448131208379,cust_01588,0,1,0.999999987425288,"tenure_days, login_feature_interaction, engagement_tenure"
0.3626143907614024,0.38848805631790734,-13.959073689260347,-22.26050473087433,-0.4155133903294031,0.6267327714346066,-2.0382398943303843,-0.10615253508628777,-0.02598642014949457,0.023003531474649012,-0.01363653927941433,0.16605976969865982,-10.711878222862893,0.03239225600798106,-0.18563686499652252,0.08540826736584893,0.12672981699584862,-17.16690473908006,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.0005904494529705063,-0.13987875161295482,1.0370654969477648,-1.9899647526109259,-0.9374088482139908,10.154698583596288,-63.82014360963909,0.11360380276366876,-43.83933514522806,-0.006362954701527234,1.6958314147671396,-0.0021473550754817837,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,-0.6293943445445767,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_03347,0,0,1.673327361722308e-132,"engagement_tenure, login_feature_interaction, session_duration_avg"
87.94793646697629,0.38848805631790734,-7.614040194142008,0.40353038126491253,0.4155133903294031,0.6267327714346066,-1.470485049113007,-0.10615253508628777,0.014185823559869052,0.0011992362380148806,-0.01363653927941433,0.09544611851567192,-0.9683280764103369,0.05586974552709444,-0.17821954821659064,0.08540826736584893,-0.4734967914960999,-5.478132084521922,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.004465180352359507,0.1823230929773093,0.1752924683226173,0.7862770578676908,-0.9374088482139908,10.154698583596288,-15.022451701662131,0.04327698966523046,-9.619559229612058,-0.006362954701527234,1.6958314147671396,0.007916552446399782,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,0.8174892061326109,-0.045131051763844965,-0.008481361422291658,-0.02435448131208379,cust_03970,0,0,5.8924600321546785e-34,"tenure_days, engagement_tenure, estimated_ltv"
33.55577785276641,0.05725585239277318,-9.200298567921593,-30.552224893852102,-1.2465401709882094,-2.8551159587576516,1.3682891769738794,0.23627499745012434,0.06189036296473833,0.0011992362380148806,-0.01363653927941433,0.09544611851567192,-14.127143222650385,0.09499889472561676,-0.13527718791172194,-0.27179949558215827,0.1318188271632977,-15.899618601679386,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.5816325639719119,0.5474217306834777,-4.404898854756891,-0.41714902260821113,1.195907229529596,-90.00825421771869,0.0019759703365112603,-41.55801675085366,0.0022356327329690283,-2.611801165384665,-0.00047311893164249874,0.10278253942819121,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,-0.26767345687527977,-0.045131051763844965,-0.008481361422291658,-0.02435448131208379,cust_04707,0,0,9.643685130544903e-138,"engagement_tenure, login_feature_interaction, tenure_days"
53.91797056475267,0.38848805631790734,17.76609378633135,9.690256963800017,2.0775669516470154,0.6267327714346066,7.61359247436503,-1.4758626652319364,-0.17914309929144334,-0.04240935423525338,-0.01363653927941433,0.2249044790178164,7.831001746571559,0.1122157203729666,0.6376852975759152,0.08540826736584893,0.10382358471803078,29.331764683759776,0.11388712013430542,0.5395321918202493,0.24613331955051973,-0.01363653927941433,0.459312781612173,0.45554488101393004,0.02217553624367357,-1.5451989960801815,-3.6831004098399758,4.637117923451799,-0.9374088482139908,10.154698583596288,41.275234348425066,0.2472247476507015,64.90350831995168,-0.006362954701527234,1.6958314147671396,0.010795070793614733,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,0.09404743079401712,-0.045131051763844965,-0.03418245664135729,-0.02435448131208379,cust_00043,1,1,1.0,"login_feature_interaction, tenure_days, engagement_tenure"
90.73727793437168,0.38848805631790734,17.76609378633135,10.906375921036757,4.570647293623434,0.6267327714346066,7.045837629147652,-0.44858006762269986,-0.23437993439181834,-0.05331150185357045,0.21363911537749117,0.0836771766518406,9.177017952370159,0.11147432596709984,-0.09662906363734004,0.08540826736584893,0.3240382321666024,36.01299730943669,0.11388712013430542,0.5395321918202493,-0.007612370707748032,0.21363911537749117,0.459312781612173,0.45554488101393004,0.0007490328353247398,-1.3960613594458766,-4.701559443669696,4.764546878648691,-0.9374088482139908,10.154698583596288,48.92887039700307,0.25609018833220154,67.18482671432608,-0.006362954701527234,1.6958314147671396,0.011634455565359261,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.8174892061326109,-0.045131051763844965,-0.03418245664135729,-0.02435448131208379,cust_03001,1,1,1.0,"tenure_days, login_feature_interaction, engagement_tenure"
-54.02954422344848,0.05725585239277318,-4.441523446582838,-2.913157683926196,-2.0775669516470154,-1.4623764666807486,-3.173749584765139,-0.44858006762269986,0.08197648481942013,0.012101383856331947,-0.01363653927941433,-0.1163948350332917,-3.077756458632026,-0.15542766014492607,-0.06603263192012107,-0.327846738722536,-0.14281499014210433,-10.728256246837656,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.023701716556081658,-0.04211532962342122,1.2916802554051956,-2.185770220352491,-0.35996603383890036,1.195907229529596,-10.189976089503332,-0.1550446232723654,-34.71406156773046,0.0022356327329690283,-0.8101297440283972,-0.006447069270692444,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,0.9431715734128436,0.8174892061326109,0.11049326466320661,0.017219733796773967,0.026384021421424108,cust_00210,0,0,2.0143135596668443e-116,"tenure_days, login_feature_interaction, health_score"
70.37508522238541,0.38848805631790734,-7.614040194142008,-5.290117463979822,-1.2465401709882094,0.6267327714346066,-2.6059947395477616,-0.10615253508628777,-0.008411063526647986,0.023003531474649012,-0.01363653927941433,0.21313553715398514,-3.640270693891141,-0.014562723030245726,-0.12382589183042358,0.08540826736584893,-0.02543886850749816,-11.09208051612737,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.00397262889831192,0.03842341779916845,1.1741657515017647,0.9645221939784645,-0.9374088482139908,10.154698583596288,-30.47506661383149,0.1250692044142627,-35.47450103252193,-0.006362954701527234,1.6958314147671396,0.006383156010617536,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,0.09404743079401712,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_00677,0,0,2.1469147561233638e-66,"tenure_days, login_feature_interaction, engagement_tenure"
-50.12446616909495,0.05725585239277318,-2.855265072803254,-6.948461496575376,-0.4155133903294031,-1.4623764666807486,-2.0382398943303843,0.23627499745012434,0.06189036296473833,-0.009702911380302184,-0.01363653927941433,-0.03401224198647255,-3.640270693891141,0.03239225600798106,-0.11294716055319017,-0.2789530634303924,0.22917487802827385,-4.372463724227382,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.5816325639719119,-0.04015078883366993,-1.6233734046725516,-0.2896860597233335,1.195907229529596,-14.060138283562276,-0.07960313285767714,-6.577801370446192,0.0022356327329690283,-0.9018511982065344,-0.005905828220308836,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.8174892061326109,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_00354,0,0,1.1209136100577477e-101,"tenure_days, engagement_tenure, session_duration_avg"
-101.72728331590946,0.05725585239277318,13.007318664992594,14.831123464846236,2.9085937323058215,0.6267327714346066,-3.173749584765139,0.23627499745012434,-0.013432593990318441,0.012101383856331947,0.21363911537749117,0.1542908278348285,9.096658775904572,-0.15542766014492607,-0.047674772889789704,0.08540826736584893,0.2305273223450394,13.94339497715521,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,0.21363911537749117,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.13830659281028077,0.5474217306834777,4.880476147644886,1.152345295873314,3.8835446357496037,57.38981497983463,0.0978761700161998,58.819992601619944,0.0022356327329690283,1.1749845856841459,-0.008735125082347594,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.455768318463314,0.4217418975173098,0.017219733796773967,-0.02435448131208379,cust_01433,1,0,2.028757124850151e-26,"tenure_days, login_feature_interaction, engagement_tenure"
80.13778035826924,0.05725585239277318,-1.269006699023669,-5.787620673758492,-3.739620512964628,0.6267327714346066,3.0715537126260113,-0.10615253508628777,0.0392934758782213,0.012101383856331947,-0.01363653927941433,-0.15170166062478568,-3.51973192919276,0.10282472456532123,0.04324033849851809,0.08540826736584893,-0.18068520139389818,-9.540901198902155,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.004256910138765316,0.3254886695229689,0.9587224943454803,-2.7885713388997377,-0.3468367062628291,1.195907229529596,-30.51341290735777,-0.12614669643555265,-40.79757728606219,0.0022356327329690283,-0.882196600882648,0.006751679323976686,0.10278253942819121,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,-0.6293943445445767,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_00949,0,0,2.1698664781892648e-67,"tenure_days, login_feature_interaction, engagement_tenure"
-44.26684908756466,0.05725585239277318,-4.441523446582838,12.288329281533052,-1.2465401709882094,-2.8551159587576516,-2.0382398943303843,-0.10615253508628777,-0.06866942909069342,-0.009702911380302184,-0.01363653927941433,-0.22231531180777367,2.346487952795171,0.03239225600798106,-0.09662906363734004,-0.5153699957431779,-0.4557035943072054,1.4790700765410043,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.004799477949964028,-0.5103947187629676,-1.0586098226633907,0.017041291740113578,-0.22498198976016393,1.195907229529596,16.152317833100934,-0.025387553305426556,-23.30746959585846,0.0022356327329690283,0.07432713554649815,0.002105211674499557,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,-0.6293943445445767,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_02843,0,0,3.0162965405863897e-82,"tenure_days, login_feature_interaction, engagement_tenure"
33.55577785276641,0.38848805631790734,-9.200298567921593,-11.204877846903967,-1.2465401709882094,0.6267327714346066,-0.3349753586782525,-0.44858006762269986,-0.048583307236011605,0.012101383856331947,-0.01363653927941433,-0.17523954435244835,-6.091225576091576,0.07934723504620786,-0.13527718791172194,0.08540826736584893,-0.43676746727649124,-10.28584103936204,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,0.00466728827473382,-0.3892486406238914,0.273221221575475,-4.505132606100788,-0.9374088482139908,10.154698583596288,-41.758930910998295,-0.02982027364617659,-41.55801675085366,-0.006362954701527234,1.6958314147671396,0.003550710981597756,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.5539261621630988,0.455768318463314,-0.045131051763844965,0.017219733796773967,0.026384021421424108,cust_00577,0,0,6.958951727647833e-97,"engagement_tenure, login_feature_interaction, tenure_days"
-9.121146598382886,0.38848805631790734,14.593577038772178,15.052236002525643,0.4155133903294031,0.6267327714346066,-2.6059947395477616,0.23627499745012434,-0.018454124453988897,0.012101383856331947,-0.01363653927941433,0.40143860697528616,8.574324128878247,-0.014562723030245726,0.39291384383816347,0.08540826736584893,0.030972795241371247,12.349372140325228,-0.009903227837765689,0.5395321918202493,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,0.10875152806617203,0.508250229382334,5.2983498799917665,-0.9374088482139908,10.154698583596288,47.52666080381411,0.22889715393413876,54.25735581287115,-0.006362954701527234,1.6958314147671396,0.010126717381251385,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.09404743079401712,-0.045131051763844965,0.017219733796773967,0.001014770054670159,cust_03928,1,1,0.9999999997556377,"login_feature_interaction, engagement_tenure, session_duration_avg"
65.07533643433419,0.05725585239277318,-9.200298567921593,-15.737684869331817,-2.0775669516470154,-0.06963697460384516,-3.173749584765139,-0.10615253508628777,0.026739649719045164,-0.009702911380302184,-0.01363653927941433,0.06013929292417794,-8.240833546546062,-0.15542766014492607,-0.10951177172880071,0.026088179404813495,-0.19680060273952038,-11.262375772766621,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.0038057920313276984,0.24161618849239086,-0.3143512979416712,-2.559199219545332,-0.36587212758305077,1.195907229529596,-58.51028169394861,0.01194959110319886,-55.24592711710006,0.0022356327329690283,-1.652001662734872,0.004298104224548808,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.09404743079401712,-0.045131051763844965,-0.008481361422291658,-0.02435448131208379,cust_00544,0,0,6.631889265478782e-106,"tenure_days, engagement_tenure, login_feature_interaction"
21.003741249487206,0.38848805631790734,1.9035100485355005,-1.80759499552916,-3.739620512964628,0.6267327714346066,-2.6059947395477616,-0.10615253508628777,-0.02598642014949457,0.0011992362380148806,-0.01363653927941433,-0.17523954435244835,-1.4705729293202625,-0.014562723030245726,0.10734714781078639,0.08540826736584893,-0.4202460951777675,-2.691975443653173,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.0019350135280430999,-0.1101188529718929,-0.13807954208652765,-1.8602047799409207,-0.9374088482139908,10.154698583596288,-12.830682210706216,-0.058206732751364496,-24.067909060649928,-0.006362954701527234,1.6958314147671396,0.005217051192798442,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,-0.6293943445445767,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_00367,0,0,5.325130889650966e-69,"login_feature_interaction, tenure_days, engagement_tenure"
57.8230486191062,0.38848805631790734,-6.027781820362423,-26.019417871424253,-0.4155133903294031,0.6267327714346066,6.478082783930275,0.23627499745012434,-0.06866942909069342,-0.009702911380302184,-0.01363653927941433,0.16605976969865982,-10.571249664048116,0.1106505544050257,-0.13982402606164918,0.08540826736584893,-0.1305420034273707,-5.7873641746588085,0.11388712013430542,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,0.45554488101393004,-0.009820700130495887,-0.1867991193749154,-1.0586098226633907,-1.9410133856755356,-0.9374088482139908,10.154698583596288,-72.02538379596267,0.14620987065476282,-17.223953877526725,-0.006362954701527234,1.6958314147671396,0.002937472058608985,0.10278253942819121,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.8174892061326109,-0.045131051763844965,-0.008481361422291658,-0.02435448131208379,cust_01612,0,0,1.1217569219876389e-88,"engagement_tenure, tenure_days, session_duration_avg"
-40.36177103321113,0.38848805631790734,-7.614040194142008,10.68526338335735,0.4155133903294031,0.6267327714346066,-2.6059947395477616,0.23627499745012434,0.0769549543557497,-0.009702911380302184,-0.01363653927941433,-0.26939107926309885,2.7683736292395085,-0.014562723030245726,-0.17821954821659064,0.08540826736584893,-0.34124828607773755,-3.987431560943609,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.6702977582042381,0.07736371506975959,-0.023052208797444667,-0.9374088482139908,10.154698583596288,17.87043049146117,-0.248898952025554,-9.619559229612058,-0.006362954701527234,1.6958314147671396,0.003108283891426712,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,-0.054893583637784606,0.455768318463314,0.11049326466320661,-0.008481361422291658,0.026384021421424108,cust_03550,0,0,6.295053706681149e-70,"tenure_days, engagement_tenure, session_duration_avg"
58.659851059324815,0.38848805631790734,-2.855265072803254,7.092184646066983,-2.0775669516470154,0.6267327714346066,-0.9027302038956299,-0.10615253508628777,0.026739649719045164,0.023003531474649012,-0.01363653927941433,0.06013929292417794,1.4625370116737029,0.06995623923856248,-0.047674772889789704,0.08540826736584893,0.019591949632712394,-7.5794837064160046,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.0035906397976093957,0.23685411817788485,1.4483662606097674,1.4939739627050597,-0.9374088482139908,10.154698583596288,1.9496205327781555,0.01194959110319886,-27.87010638460726,-0.006362954701527234,1.6958314147671396,0.008127883042597732,-0.02732194086065842,-0.004245244357512934,-0.004737446053515275,0.9431715734128436,-0.26767345687527977,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_03716,0,0,2.8915169985133354e-42,"tenure_days, login_feature_interaction, estimated_ltv"
89.62154134741353,0.05725585239277318,-2.855265072803254,2.9463245645780964,0.4155133903294031,-0.06963697460384516,-2.6059947395477616,0.23627499745012434,0.01669658879170428,0.012101383856331947,-0.01363653927941433,0.2249044790178164,0.658945247017823,-0.014562723030245726,-0.1455833543848904,0.04465520958890416,-0.4148282949389543,-3.4081556376604554,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.3156369812749332,0.7824507384903353,2.4179892890473975,-0.2790231019376188,1.195907229529596,-4.8509909893068865,0.11424313742819998,4.068351136634343,0.0022356327329690283,-0.2008372269879134,0.008545518803454047,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.054893583637784606,0.09404743079401712,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_03779,0,0,6.530928281808577e-23,"tenure_days, engagement_tenure, login_feature_interaction"
3.430890004896319,0.05725585239277318,-1.269006699023669,-44.869261708593726,-3.739620512964628,-0.06963697460384516,-1.470485049113007,-0.10615253508628777,-0.07118019432252864,0.012101383856331947,-0.01363653927941433,0.01306352546885276,-17.924114310649426,0.05586974552709444,0.04324033849851809,0.021289250940549963,0.032637388282426946,-13.105842083995404,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.0008186129528643952,-0.4008242792353429,0.0969494657203314,-7.538874146776051,-0.38625648786151834,1.195907229529596,-106.11878489642343,0.08108297949451213,-40.79757728606219,0.0022356327329690283,-3.230920981087092,-0.0063022556117269405,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,0.4441389948875295,-0.6293943445445767,-0.045131051763844965,0.017219733796773967,-0.02435448131208379,cust_00135,0,0,7.160844199235866e-164,"engagement_tenure, session_duration_avg, login_feature_interaction"
40.529131521254854,0.05725585239277318,-2.855265072803254,-26.627477350042625,-1.2465401709882094,-0.7660067206422969,0.23277948653912478,0.23627499745012434,-0.008411063526647986,-0.009702911380302184,-0.01363653927941433,-0.13993271876095437,-10.892686369910466,0.08605508919452597,-0.08031096672148993,-0.02091631936015922,0.15846745193293435,-6.650930855979353,-0.009903227837765689,-0.15217574641083953,-0.007612370707748032,-0.01363653927941433,-0.029317837124181255,-0.1360718475755895,-0.009820700130495887,0.1678616575543895,-0.5885518070496725,-6.71555877527223,-0.31488049621147335,1.195907229529596,-71.6240169723062,-0.06161651762886444,-17.223953877526725,0.0022356327329690283,-2.084402803860376,0.001675104179461222,-0.02732194086065842,-0.004245244357512934,0.038330245342078136,-0.5539261621630988,0.455768318463314,-0.045131051763844965,-0.008481361422291658,0.026384021421424108,cust_04480,0,0,5.1717455465822914e-107,"engagement_tenure, tenure_days, session_duration_avg"
